accX accY accZ gyroX gyroY gyroZ timestamp Activity
5.602603 2.1811843 12.021654 -0.34089455 0.4147934 -0.62457854 15:30:05.168 LS
5.497255 1.9202085 13.276254 -0.34089455 0.4147934 -0.62457854 15:30:05.169 LS
4.8747435 2.0159793 12.713599 -0.34089455 0.4147934 -0.62457854 15:30:05.170 LS
3.6919718 2.4206119 9.991309 -0.34089455 0.4147934 -0.62457854 15:30:05.171 LS
2.5618742 2.7055306 7.369578 -0.34089455 0.4147934 -0.62457854 15:30:05.172 LS
1.5993756 3.0766432 5.8444247 -0.34089455 0.4147934 -0.62457854 15:30:05.173 LS
0.94573855 3.3591676 5.322473 -0.34089455 0.4147934 -0.62457854 15:30:05.174 LS
0.88588166 3.3424077 5.954561 -0.34089455 0.4147934 -0.62457854 15:30:05.174 LS
0.49082634 3.3519847 6.2777886 -0.34089455 0.4147934 -0.62457854 15:30:05.175 LS
0.49082634 3.3519847 6.2777886 -0.2669799 0.37142196 -0.6282438 15:30:05.188 LS
0.49082634 3.3519847 6.2777886 -0.15702415 0.45205614 -0.57754195 15:30:05.209 LS
0.49082634 3.3519847 6.2777886 -0.05256618 0.4215129 -0.46147755 15:30:05.228 LS
0.49082634 3.3519847 6.2777886 0.05555697 0.22237083 -0.34174797 15:30:05.247 LS
0.49082634 3.3519847 6.2777886 0.20766242 0.0049028043 -0.17803608 15:30:05.268 LS
0.49082634 3.3519847 6.2777886 0.34083104 -0.104442075 -0.038147923 15:30:05.287 LS
0.49082634 3.3519847 6.2777886 0.422687 -0.09039217 0.025992928 15:30:05.308 LS
0.49082634 3.3519847 6.2777886 0.3878677 0.030559145 0.0931881 15:30:05.328 LS
0.076616794 3.46691 6.3137026 0.3878677 0.030559145 0.0931881 15:30:05.346 LS
0.076616794 3.46691 6.3137026 0.14229983 -0.033581708 0.15610722 15:30:05.348 LS
0.16281068 3.8356283 6.6776323 0.14229983 -0.033581708 0.15610722 15:30:05.350 LS
0.105348095 3.6536634 7.556331 0.14229983 -0.033581708 0.15610722 15:30:05.352 LS
0.6560313 3.9744961 8.334471 0.14229983 -0.033581708 0.15610722 15:30:05.353 LS
1.3096683 4.1804037 9.031204 0.14229983 -0.033581708 0.15610722 15:30:05.354 LS
1.4796618 4.1420956 9.189227 0.14229983 -0.033581708 0.15610722 15:30:05.355 LS
